Area,Perimeter,Eccentricity,Orientation,MajorAxisLength,MinorAxisLength,CentroidX,CentroidY,MeanR,MeanG,MeanB,StdR,StdG,StdB,RelacionAspecto,Circularidad,Compacidad,Etiqueta,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,Area_Scale,Perimeter_Scale,MajorAxisLength_Scale,MinorAxisLength_Scale,CentroidX_Scale,CentroidY_Scale,Circularidad_Scale,Compacidad_Scale,BoundingBox_Scale_1,BoundingBox_Scale_2,BoundingBox_Scale_3,BoundingBox_Scale_4,Clase,NombreImagen
26352,1219.646,0.662066222885835,-20.5261836636211,216.058897631858,161.924333832267,1195.91537644202,847.519315421979,180.611414693382,160.721387370978,131.498709775349,8.48347185821276,9.99211564650244,13.1374161323643,1.33432012668131,0.222615733067639,56.4487084591682,7,1087.5,763.5,215,171,0.965026327249693,7.38074155341142,1.30230678825173,0.983776740852853,7.2084451507699,5.14913212982155,0.222612234678338,56.4495955602659,6.55496555683123,4.63866995073892,1.2959242250287,1.03891625615764,frejol_canario,img2.jpg
13607,452.185,0.578628978678544,42.0618316547288,153.960534430046,125.568809789825,398.108326596605,1546.53722348791,133.375542000441,110.368854266187,75.5941794664511,27.1151514944818,26.8289529790254,24.7476267264424,1.22610491162369,0.836257345183008,15.0269180734181,3,331.5,1472.5,144,145,0.923445557387817,3.72609331153835,1.23971289226647,1.05832482055206,3.20562686293278,13.0345961888503,0.835821824644392,15.034748129131,2.66928680981595,12.4105922551253,1.15950920245399,1.22209567198178,garbanzo,G_13.png
16006,478.302,0.666445570592065,-46.6734528537189,171.280942024793,127.69913798173,1338.10533549919,1288.50162439085,140.928151943021,124.279832562789,84.8490566037736,25.779546700817,23.2742496877701,20.5587542315873,1.34128502926384,0.879201221633307,14.2929403476196,11,1261.5,1205.5,153,159,1.16967490486787,4.08918704622961,1.48509487304734,1.07627975064329,11.6020693829409,10.8598086793762,0.879024710082017,14.2958104251548,10.9378612716763,10.1602505694761,1.32658959537572,1.34009111617312,garbanzo,G_5.png
33729,752.167,0.767131775732499,22.7515421638891,260.150332473782,166.883718880064,1498.95128820896,1716.22108571259,75.9993477422989,63.5274985917163,60.3877968513742,37.7815427306976,40.0780779817196,30.9517597746404,1.55887185532309,0.749177590469499,16.7735537931454,10,1375.5,1623.5,254,186,1.64460465378968,5.25316578275412,1.85129006504555,1.14346251825229,10.6668848025714,11.759292624327,0.748909199373283,16.7795650325503,9.78837682141647,11.1239814814815,1.80752287360217,1.27444444444444,frejol_rojo,img8.jpeg
7073,315.012,0.3607921106973,-31.6126261603085,98.3676900299056,91.7422585575256,1324.7955605825,1319.19652198501,71.4136858475894,77.7507422592959,49.3109006079457,21.7873877543816,21.1727420392019,25.2636810791498,1.07221788057709,0.895693300932502,14.0297695665206,14,1275.5,1271.5,99,97,0.352656706304059,2.22439069608959,0.689953737684709,0.652154383598165,9.29215323053855,9.37757373937474,0.89565317807781,14.0303980624825,8.94639278557114,9.03852065321806,0.69438877755511,0.689529298751201,alverjita,img3.jpeg
33494,685.452,0.738986315858665,38.554599095312,252.642240722894,170.210240401149,391.756016002866,525.471457574491,77.3869946856153,66.7526422642861,67.2519854302263,31.2995061658092,33.7846434496156,27.2306432954461,1.48429518768948,0.895824187047353,14.0277197200693,1,278.5,426.5,232,202,1.5586722006612,4.67600700158114,1.7158755029692,1.16625535089676,2.66069739199877,3.60045257967707,0.895806786315338,14.0279922035951,1.89149417852523,2.92231481481481,1.57567917205692,1.38407407407407,frejol_rojo,img10.jpeg
17593,519.669,0.438183517152576,18.6816942939,173.089756127374,155.58787806495,704.604444949696,194.067526857273,141.38009435571,117.432160518388,86.7203433183653,23.7197226995459,22.47113160361,21.1789996884628,1.112488699506,0.818646003057836,15.3501886864662,6,615.5,113.5,167,160,1.12413024349728,4.15981352927148,1.31223280818587,1.31133291307589,5.34176655016015,1.63564885961711,0.816354460537996,15.393277334551,4.66624548736462,0.956605922551253,1.26606498194946,1.34851936218679,garbanzo,G_3.png
13648,428.586,0.563494948159411,-24.0024465030037,146.686672452621,121.180721845458,1539.47354923798,536.96101992966,134.968713364596,120.023373388042,82.7714683470106,27.0572854924487,26.5161266277882,23.5360312103233,1.21047861589478,0.933690450313802,13.4588188303048,12,1471.5,473.5,141,126,0.889397177277317,3.46301876218209,1.13417530246872,1.02134093582732,11.9031459992628,4.52563957571695,0.931957101035867,13.4838509201676,11.3775773195876,3.99077448747153,1.09020618556701,1.0619589977221,garbanzo,G_2.png
10660,511.414,0.698599785614289,29.6782820921491,140.066993952905,100.21970477083,2169.84699812383,880.475140712946,127.58339587242,130.0308630394,99.3784240150094,31.8965057284863,29.5567702690311,47.7927628283961,1.3975993470864,0.512179088980363,24.5351106375235,29,2095.5,821.5,141,119,0.514116634948773,3.55161573077157,0.974944273454092,0.694406194105003,15.1033433744118,6.10067045063277,0.512176418042397,24.5352385851528,14.5858468677494,5.69204119850187,0.981438515081206,0.824531835205992,alverjita,img1.jpeg
7919,567.784,0.695951946486025,20.2246840144059,121.135780724557,86.9861937310755,1997.95113019321,859.190933198636,103.378709433009,107.432882939765,80.9893926000758,40.179097111677,37.7583448909184,50.0454341552769,1.39258628902717,0.308683849004693,40.7095176986993,29,1936.5,813.5,120,94,0.394837898659952,4.00928677951484,0.849649764601102,0.618345661488913,14.0136852819163,6.10760125424583,0.308670021417497,40.7113413756573,13.5826653306613,5.78280499519693,0.841683366733467,0.668203650336215,alverjita,img3.jpeg
36766,749.783,0.86298348655399,75.1700334811176,305.306848564259,154.250828421973,1026.86435837459,1278.43404232171,66.111325681336,57.7258336506555,57.9263177936137,35.0611221825269,36.4120152406913,29.0680136773399,1.97928822611606,0.821835823766646,15.2906094513681,5,946.5,1133.5,170,295,1.74077620562319,5.15926419719572,2.10972155967405,1.05690382437278,7.09580504306229,8.75964066035246,0.821821066848258,15.2908840151203,6.54047384007897,7.76657407407407,1.17472852912142,2.0212962962963,frejol_rojo,img6.jpeg
16479,1026.997,0.870198576391514,83.837017127952,223.366173321833,110.05277373879,2292.42126342618,602.389040597124,166.896292250743,146.468414345531,120.49414406214,7.40050222286681,8.77202915804728,11.4774489966916,2.02962783884023,0.19633709813749,64.0040559505431,9,2231.5,483.5,133,217,0.56575807471797,6.01802257224922,1.32542798523834,0.63674005134249,13.6029518315766,3.48528451948297,0.196305740820322,64.0142797752468,13.2414523876801,2.79741985926505,0.789205990392766,1.25551211884285,frejol_canario,img9.jpg
41807,747.762,0.547285109245496,-89.9788029452322,253.751346252938,212.376235224409,1713.24220824264,1066.54775516062,76.6673762767001,68.8004879565623,67.3203769703638,34.2454327749728,36.1502208161163,28.5148455804563,1.19481987231203,0.939576370035869,13.3745068683235,6,1604.5,937.5,221,264,1.90728052561122,5.0511561061791,1.68953020650339,1.45517050061169,11.4071294778362,7.30782721128572,0.939383347640471,13.3772550321689,10.68310082435,6.42361111111111,1.4714648065948,1.80888888888889,frejol_rojo,img5.jpeg
10129,626.336,0.655004352424125,43.9312985810804,132.971729809759,100.476777211472,946.670747359068,1924.57024385428,106.019547832955,109.804817849738,68.1846184223517,33.3668543874747,30.7272808815249,47.2152861978563,1.3234075922827,0.324460390330724,38.7300607064863,11,878.5,1864.5,126,125,0.488507260356109,4.34971430259739,0.925557284058649,0.696187407645031,6.58935555006312,13.3350372701514,0.324458698317922,38.7302626790605,6.11484918793503,12.9188202247191,0.877030162412993,0.866104868913858,alverjita,img1.jpeg
15797,482.517,0.667729539829448,-7.97178780676788,166.5865001667,124.007651075243,270.166677217193,1156.29632208647,140.964423624739,114.702411850351,79.4893967208964,27.0187043131237,24.0932602305211,21.4075323957168,1.3433566293875,0.852627319917053,14.7384095264291,2,182.5,1093.5,167,124,1.08202826928637,3.99407813485123,1.35383765615352,1.04516699083918,2.19562702072796,9.74554986724362,0.852344883017543,14.743293313231,1.48316563467492,9.21628701594533,1.35719814241486,1.04510250569476,garbanzo,G_14.png
15892,466.994,0.58419105096752,-2.22682960355618,159.315305579304,129.302878977184,498.41008054367,1313.36395670778,134.36905361188,109.298200352379,74.3627611376793,25.3464652619519,23.4579837444496,20.9008821454941,1.23210950010955,0.915726577233004,13.7228414319154,8,415.5,1248.5,163,128,1.08350362042884,3.85681337979229,1.28876017610377,1.08979647429517,4.03182268544571,11.0693545326168,0.915341136772951,13.7286199751298,3.36113251155624,10.5226651480638,1.31856702619414,1.07881548974943,garbanzo,G_6.png
8971,541.807,0.679098120474162,34.5877680419098,125.884508103293,92.4052093633411,1183.58599933118,1793.06376100769,102.604614870137,107.20098093858,83.6170995429718,31.4864423212522,29.3197735800172,38.5713569956093,1.36230964650824,0.384026768034875,32.7226424310556,7,1122.5,1742.5,118,105,0.432437930392704,3.76204441699237,0.885619654998044,0.633146804896967,8.32673567368668,12.285807251349,0.383959844068606,32.7283459676419,7.89698492462312,11.9393518518519,0.830150753768844,0.719444444444444,alverjita,img6.jpeg
15849,476.275,0.436370772638813,60.2408902101352,158.327649417785,142.457984851319,1296.30620228406,247.687614360527,147.916966370118,129.820556501988,98.5999747618146,20.8651482717415,20.0134981940408,20.3916440459044,1.11139891233917,0.878003319852236,14.3124408874377,14,1228.5,171.5,149,156,1.07559995877412,3.92459964826991,1.27487754515855,1.20067094293822,10.4380484079621,2.08757214836891,0.877546058124167,14.3198986514975,9.89206288343558,1.44544419134396,1.19976993865031,1.31480637813212,garbanzo,G_13.png
26165,978.633,0.707931995770571,63.6393960946388,221.899301729726,156.723172503746,291.573476017581,795.890387922798,170.965755780623,151.718249570036,124.232982992547,5.95237082486987,5.28641134660185,9.5122281789711,1.41586785275433,0.343313507210195,36.6031931469138,1,203.5,687.5,182,217,0.961329912994137,5.93297413135994,1.3705545106836,0.932276106533539,1.80089499893212,4.73439619825458,0.343192201519417,36.6161310155767,1.25691176470588,4.08963022508039,1.12411764705882,1.29083601286174,frejol_canario,img10.jpg
13706,452.421,0.520744324518219,28.4421597794817,155.917698535694,133.108917051559,698.988982927185,1466.2923537137,139.111994746826,123.321538012549,91.1808696921056,28.1739671549979,26.3517917192262,22.86902993194,1.17135427129424,0.84146310939882,14.9339531038231,5,625.5,1393.5,144,137,0.932309122647902,3.73223818299923,1.25836728257094,1.12187469952339,5.64134075383201,12.3582726850585,0.841067970542258,14.9409691659728,5.04823212913144,11.7447608200456,1.16218293620292,1.15466970387244,garbanzo,G_12.png
27953,849.756,0.649986934708217,8.35114471310768,220.683812630505,167.707644448316,648.40160269023,674.808714628126,183.587629234787,162.802919185776,131.79193646478,6.54745130315336,7.19366592816646,11.1344072644943,1.315884039493,0.486462994700793,25.8321203282653,2,543.5,591.5,219,169,0.896784011098587,4.81385600376559,1.27247667908858,0.933110202193636,3.73872423297497,3.75457480319408,0.486308130244659,25.8403465474392,3.1338550247117,3.29105263157895,1.26276771004942,0.940300751879699,frejol_canario,img5.jpg
29919,980.476,0.713191816909103,-15.1448252547492,234.049647551926,164.061529587048,1086.46599151041,1507.46328420068,167.162672549216,146.192018449814,117.90424145192,5.10189401808733,7.51132988733973,13.3645010664292,1.42659676610989,0.391095665541438,32.1311937757278,2,973.5,1419.5,227,177,0.939589418280253,5.4946022893715,1.30615003948723,0.923235983987953,6.06319049208574,8.48306334835361,0.391088869122551,32.1317521578999,5.43276640977943,7.9880608365019,1.26680839755514,0.996045627376426,frejol_canario,img1.jpg
9845,383.921,0.610755231887963,39.5207732651806,126.276896172189,99.988502899232,2354.35764347384,353.227323514474,108.761401726765,115.038598273235,95.5998984255967,40.9715222710365,36.604558112197,47.0558136009866,1.26291416023551,0.839347590854425,14.97159311742,18,2296.5,296.5,118,113,0.474568211427508,2.66576078680439,0.888380174075704,0.685106408753997,16.5633201048411,2.42026129074732,0.839201318577245,14.9742026569546,16.1562814070352,2.03157407407407,0.830150753768844,0.774259259259259,alverjita,img6.jpeg
33977,705.119,0.804972458047074,50.5074360150014,271.106524158952,160.850802598071,2128.25596727198,1534.10080348471,79.8777113930011,70.8183182741266,68.8757983341672,35.7895426246231,36.60003334026,28.632128724491,1.68545335043422,0.858756544324044,14.6332167101569,11,2021.5,1414.5,212,239,1.59247973217517,4.82733025123658,1.8544745952241,1.10212586965345,14.5581027077236,10.5114314312841,0.858755942646488,14.6332269627533,13.8278501628664,9.69194444444445,1.45016286644951,1.63759259259259,frejol_rojo,img9.jpeg
38879,724.991,0.653262460749686,-84.315208679611,257.167301697822,194.709473221193,574.062218678464,601.486638030814,73.1309190051184,64.016152678824,63.6107152961753,33.0734395004129,34.7994969254981,27.7647974041958,1.32077447205497,0.929522099032145,13.5191735919391,2,474.5,474.5,201,259,1.84082135936529,4.98867020136375,1.7770692121271,1.33412046466373,3.96686626924901,4.12129733465557,0.9295054084945,13.5194163471439,3.27887462981244,3.2512037037037,1.38894373149062,1.77462962962963,frejol_rojo,img6.jpeg
14733,453.407,0.561929398893771,-13.911369244902,157.722276464873,130.465532378741,1096.56723002783,1553.61759315822,134.860449331433,114.48421909998,77.0857937962397,27.8929544450225,25.9707086367732,22.4402297747439,1.20891911901302,0.900584797163414,13.9535673419534,11,1014.5,1486.5,159,132,0.999862085470325,3.7361628318159,1.27000299300703,1.09959560319212,8.82972079393574,13.0942712862993,0.900115775063711,13.9608381082641,8.16890337423313,12.5285876993166,1.28029141104294,1.1125284738041,garbanzo,G_13.png
29411,714.917,0.871647613385237,62.7564696954265,277.357339512141,135.942007632953,444.869980619496,1106.24011424297,70.5357179286661,59.0017000442012,61.7246268402978,32.1442765206105,34.4183188193457,28.1894974141142,2.04026219960657,0.723116725280434,17.3780666039577,2,358.5,985.5,180,249,1.55106962755924,5.19183170106526,2.02309973246091,0.982873333154715,3.24497033449441,7.99821870581141,0.723102638123779,17.378405155546,2.61497047585967,7.12525647288715,1.31295588746092,1.80029311187103,frejol_rojo,img3.jpeg
27257,1069.819,0.743550556094213,-20.9907811508613,230.692534210525,154.259419629223,3333.3449756026,702.126683053894,160.313754264959,143.339068863044,117.60901786697,12.7131904660426,13.9016872899893,14.7045233823865,1.49548426128542,0.299272839875018,41.9896794497193,15,3218.5,611.5,245,177,0.855990800964767,5.99528180864511,1.28741515238401,0.868075821487643,18.6022440838838,3.95113114418161,0.29926763914343,41.9904091545844,17.9613340419878,3.44114068441065,1.36726016476216,0.996045627376426,frejol_canario,img1.jpg
8197,640.066,0.574524655751861,42.6620130786788,114.225819345734,93.4923796525401,841.411492009272,1549.10394046602,93.3212150786873,100.061119921923,82.8434793217031,28.0835382324888,25.7588072637199,31.7460760727803,1.22176609227671,0.251428950471049,49.9798077779676,3,783.5,1497.5,111,110,0.395128047645636,4.44430714591476,0.803598729065469,0.640595934656293,5.91947783323106,10.6142307031931,0.251385134195724,49.9885192279317,5.51206030150754,10.2606481481481,0.780904522613065,0.753703703703704,alverjita,img6.jpeg
11532,799.994,0.523520774290742,22.5939457449551,146.246524851651,124.603927223053,223.184096427333,313.329171002428,148.483784252515,122.846340617412,90.7009191814083,25.6701422319306,24.1459904333757,21.9639676824481,1.17369113567228,0.226433687000052,55.4969129410336,2,156.5,256.5,144,120,0.786242370424448,6.60699615616807,1.18304199610349,1.050192552905,1.80541834552157,2.64081533646693,0.226338378305668,55.5202821034106,1.26598613251156,2.1618451025057,1.16486902927581,1.01138952164009,garbanzo,G_6.png
40981,799.521,0.827997515272671,72.5100010581357,305.65229308124,171.388950435924,1616.50694224153,1599.1818647666,81.2104389839194,63.4879334325663,64.5863204899832,28.3810546820558,34.9685835725275,26.6697423302253,1.78338388970712,0.80562449987573,15.5982974900808,5,1520.5,1446.5,189,298,1.86959751285845,5.40078979831607,2.03509770282373,1.17433169743133,10.763045588799,10.9573572215489,0.805458995957458,15.601502593464,10.1238110336081,9.9112037037037,1.25840202916931,2.04185185185185,frejol_rojo,img5.jpeg
16142,469.218,0.648371994928871,17.6785559165169,166.779697090072,126.973333883963,617.227914756536,1233.47460042126,130.92460661628,112.687213480362,79.7188700284971,27.5683326236572,24.763831819563,20.2847461647398,1.313501756538,0.921335656189551,13.6392969597324,5,534.5,1165.5,161,130,1.09548454379027,3.86644858067694,1.34293467748908,1.07016249514958,4.97001004980339,10.3960273839605,0.920855827099211,13.6464039696035,4.3038726993865,9.82312072892939,1.29639570552147,1.09567198177677,garbanzo,G_13.png
